NRET,BIPA,BIPB,REPL,BRLN_TRUE,BRLN_MAP_GT,EGTT_MAP_GT,AERR_MAP_GT,PERR_MAP_GT,BRLN_MLE_GT,EGTT_MLE_GT,AERR_MLE_GT,PERR_MLE_GT,BRLN_MLE_RI,EGTT_MLE_RI,AERR_MLE_RI,PERR_MLE_RI,Q1,Q2,Q3,EN,PP
10000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",22,3.01202,3.987639,1.0,0.975619,32.39085397839324,4.028487999999999,1.0,1.0164679999999993,33.747053472420475,2.934119,0.0,0.07790100000000022,2.586337408118147,0.988133,0.005167000000000001,0.006701,1996.0,1.0
10000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",23,3.01202,4.018762000000001,1.0,1.0067420000000005,33.42414725001828,4.06162,1.0,1.0495999999999994,34.847046168352115,2.9592970000000003,0.0,0.05272299999999985,1.7504199839310446,0.988519,0.006138,0.005343,1965.25,1.0
10000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",24,3.01202,4.262934,1.0,1.2509139999999994,41.530733527665795,4.317996,1.0,1.3059759999999998,43.35880903845259,3.155449,1.0,0.1434289999999998,4.7618873712657885,0.991116,0.003966,0.004918,1969.75,1.0
10000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",25,3.01202,4.34136,1.0,1.3293399999999997,44.13450109893027,4.399704,1.0,1.3876839999999997,46.07154002961467,3.218448,1.0,0.20642799999999983,6.85347374851428,0.991813,0.004435000000000001,0.0037530000000000003,2015.3125,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",1,3.01202,4.256512,1.0,1.2444919999999997,41.317521131997786,4.267149,1.0,1.2551289999999997,41.67067283749775,3.116362,1.0,0.10434199999999993,3.464186824788678,0.9906520000000001,0.004333,0.0050149999999999995,9908.75,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",2,3.01202,4.084351,1.0,1.0723309999999997,35.60172243212195,4.09333,1.0,1.0813099999999998,35.89982802239028,2.983432,0.0,0.028588000000000058,0.9491304838613308,0.988878,0.005257,0.005866,9856.25,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",3,3.01202,4.034730000000001,1.0,1.0227100000000005,33.95428981215265,4.043264,1.0,1.0312439999999996,34.237621264135015,2.945343,0.0,0.06667700000000032,2.2136971202050555,0.9883069999999999,0.006173,0.005520000000000001,9861.3125,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",4,3.01202,4.179588,1.0,1.1675679999999997,38.76362042748719,4.189518,1.0,1.1774979999999995,39.09329951328343,3.05686,1.0,0.04483999999999977,1.488701934250097,0.989898,0.005898,0.0042049999999999995,9818.21875,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",5,3.01202,4.206599,1.0,1.1945789999999996,39.66039402128803,4.216781,1.0,1.204761,39.99843958539452,3.077732,1.0,0.06571199999999999,2.181658820326558,0.9901690000000001,0.004966,0.0048649999999999995,9841.625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",6,3.01202,4.082533,1.0,1.0705129999999996,35.54136426716953,4.091471,1.0,1.0794510000000002,35.838108644696916,2.982016,0.0,0.030004000000000364,0.9961421238902917,0.988857,0.005957,0.005186,9882.8125,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",7,3.01202,4.041451,1.0,1.0294310000000002,34.17742910073639,4.049983999999999,1.0,1.0379639999999992,34.46072735240799,2.95045,0.0,0.061570000000000125,2.0441431331797304,0.9883850000000001,0.005937,0.005678,9927.8125,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",8,3.01202,4.202704,1.0,1.1906839999999996,39.531078810897654,4.212878,1.0,1.2008579999999998,39.8688587725181,3.0747430000000002,1.0,0.06272300000000008,2.082423091480139,0.990131,0.0046700000000000005,0.0051990000000000005,9809.625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",9,3.01202,4.250932,1.0,1.2389119999999996,41.13226339798539,4.261519,1.0,1.2494989999999997,41.48375508794761,3.1120389999999998,1.0,0.10001899999999964,3.3206618813951976,0.990599,0.004157,0.005243,9899.65625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",10,3.01202,4.15091,1.0,1.1388899999999995,37.811501915657914,4.160606,1.0,1.1485859999999994,38.133412128737504,3.034754,1.0,0.02273399999999981,0.7547758647020872,0.9896010000000001,0.005529,0.00487,9766.8125,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",11,3.01202,4.3310699999999995,1.0,1.3190499999999994,43.79286990126226,4.342732,1.0,1.3307119999999997,44.18005192528601,3.174497,1.0,0.16247699999999998,5.3942868905252945,0.991333,0.004606,0.004061,9749.28125,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",12,3.01202,4.270849,1.0,1.258829,41.79351398729092,4.281714,1.0,1.2696939999999999,42.154235363643,3.127549,1.0,0.11552899999999999,3.8355987012038426,0.9907870000000001,0.004286,0.004927,9843.8125,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",13,3.01202,4.195196,1.0,1.183176,39.28181087774981,4.205362999999999,1.0,1.1933429999999992,39.61935843719494,3.068988,1.0,0.05696799999999991,1.8913553030856338,0.9900559999999999,0.004949,0.004994,9742.46875,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",14,3.01202,4.211806,1.0,1.199786,39.83326803938885,4.2221269999999995,1.0,1.2101069999999994,40.17592844669024,3.081828,1.0,0.06980799999999965,2.3176472931786525,0.9902219999999999,0.004575,0.005203,9760.15625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",15,3.01202,4.1221190000000005,1.0,1.1100990000000004,36.855631768713366,4.131408,1.0,1.1193880000000003,37.16402945531571,3.01246,1.0,0.0004399999999997739,0.014608136732152305,0.989293,0.005975,0.004732,9900.21875,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",16,3.01202,4.051393,1.0,1.0393729999999999,34.50750659026168,4.060224,1.0,1.0482039999999997,34.80069853453827,2.9582349999999997,0.0,0.053785000000000416,1.7856787139527763,0.988503,0.005874,0.0056229999999999995,9692.9375,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",17,3.01202,4.174084,1.0,1.1620639999999995,38.58088591709217,4.183872,1.0,1.171852,38.90585055876122,3.052541,1.0,0.04052100000000003,1.3453097920996548,0.9898399999999999,0.004985,0.005174,9904.4375,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",18,3.01202,4.108093,1.0,1.096073,36.38996421006501,4.117294,1.0,1.105274,36.695440269320926,3.0016950000000002,0.0,0.010324999999999918,0.3427932085444292,0.9891409999999999,0.00496,0.005899000000000001,9853.5625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",19,3.01202,4.146324,1.0,1.1343039999999998,37.65924529053591,4.155978,1.0,1.143958,37.979761090563805,3.0312189999999997,1.0,0.019198999999999522,0.6374127661834755,0.989553,0.00458,0.005867,9763.59375,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",20,3.01202,4.211989,1.0,1.1999689999999998,39.83934369625699,4.222257,1.0,1.2102369999999998,40.18024448708839,3.081927,1.0,0.06990699999999972,2.320934123943391,0.990223,0.004936,0.004841,9812.5625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",21,3.01202,4.070526,1.0,1.058506,35.14272813593535,4.079458,1.0,1.0674379999999997,35.439273311598186,2.9728689999999998,0.0,0.03915100000000038,1.2998253663654418,0.988722,0.005185,0.006093,9770.34375,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",22,3.01202,4.096237,1.0,1.0842170000000002,35.99634132575481,4.105182,1.0,1.093162,36.29331810545746,2.992461,0.0,0.019559000000000104,0.649364878055262,0.989009,0.0052369999999999995,0.005755,10013.5625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",23,3.01202,4.20245,1.0,1.1904299999999997,39.52264593196591,4.212534,1.0,1.2005139999999996,39.85743786561841,3.074479,1.0,0.06245900000000004,2.0736582094408416,0.9901270000000001,0.005432,0.0044399999999999995,9894.875,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",24,3.01202,4.189323,1.0,1.1773029999999998,39.08682545268623,4.199266000000001,1.0,1.1872460000000005,39.41693614252231,3.06432,1.0,0.05229999999999979,1.7363762524817163,0.9899959999999999,0.004649,0.0053560000000000005,9901.90625,1.0
50000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",25,3.01202,4.193267,1.0,1.1812469999999995,39.21776747830358,4.2033879999999995,1.0,1.1913679999999993,39.553787823454,3.0674759999999996,1.0,0.055455999999999506,1.8411564332241985,0.9900370000000001,0.004961999999999999,0.005000999999999999,9767.15625,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",1,3.01202,4.248336,1.0,1.236316,41.04607539126566,4.25364,1.0,1.2416199999999997,41.22216983950969,3.1059930000000002,1.0,0.09397300000000008,3.1199328025710344,0.990525,0.004572,0.004903,19657.125,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",2,3.01202,4.108218,1.0,1.0961979999999998,36.39411424890936,4.112837,1.0,1.1008169999999997,36.54746648428628,2.998296,0.0,0.013724000000000292,0.4556410648003762,0.989092,0.005382,0.005526,19585.09375,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",3,3.01202,4.099126,1.0,1.087106,36.09225702352574,4.103699,1.0,1.0916789999999996,36.24408204460792,2.991331,0.0,0.020688999999999957,0.686881229208304,0.988992,0.005666,0.005340999999999999,19600.0,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",4,3.01202,4.16274,1.0,1.1507200000000002,38.2042615918885,4.167604,1.0,1.1555839999999997,38.36574790340037,3.040102,1.0,0.02808199999999994,0.9323311266193431,0.9896739999999999,0.005538,0.004788000000000001,19658.6875,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",5,3.01202,4.155989,1.0,1.1439689999999998,37.9801262939821,4.160819999999999,1.0,1.1487999999999992,38.14051699523905,3.0349180000000002,1.0,0.022898000000000085,0.7602207156659014,0.989603,0.0050030000000000005,0.0053939999999999995,19658.03125,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",6,3.01202,4.11198,1.0,1.0999599999999998,36.51901381796933,4.116592,1.0,1.1045719999999997,36.67213365117096,3.001159,0.0,0.010861000000000232,0.3605885751090707,0.989133,0.005235,0.005632,19693.28125,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",7,3.01202,4.110421,1.0,1.0984009999999995,36.46725453350241,4.114999,1.0,1.102979,36.6192455561384,2.9999439999999997,0.0,0.01207600000000042,0.40092695267629097,0.989116,0.005286,0.005598,19805.5,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",8,3.01202,4.2141779999999995,1.0,1.2021579999999994,39.91201917649947,4.219316,1.0,1.207296,40.08260237315821,3.079675,1.0,0.0676549999999998,2.246167024123339,0.990194,0.004961999999999999,0.004843999999999999,19599.375,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",9,3.01202,4.1720180000000004,1.0,1.1599980000000003,38.51229407507255,4.176908,1.0,1.164888,38.67464359466404,3.047215,1.0,0.035194999999999865,1.168484937019006,0.989769,0.004723,0.005508,19732.5,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",10,3.01202,4.1811419999999995,1.0,1.1691219999999993,38.8152137104003,4.1861239999999995,1.0,1.1741039999999994,38.98061765858126,3.054263,1.0,0.04224300000000003,1.4024807272196076,0.9898629999999999,0.0050880000000000005,0.0050490000000000005,19551.40625,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",11,3.01202,4.201665,1.0,1.189645,39.49658368802332,4.206779,1.0,1.194759,39.66637007722392,3.070072,1.0,0.05805199999999999,1.9273444399439577,0.9900700000000001,0.0049369999999999995,0.004992,19443.3125,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",12,3.01202,4.1217440000000005,1.0,1.1097240000000004,36.84318165218027,4.126392,1.0,1.114372,36.99749669656908,3.008633,0.0,0.003387000000000029,0.11244945252687659,0.989239,0.005266,0.005494,19730.40625,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",13,3.01202,4.148084,1.0,1.1360639999999997,37.71767783746455,4.152879,1.0,1.1408590000000003,37.876873327534355,3.028851,1.0,0.01683099999999982,0.5587944303158617,0.9895209999999999,0.005167000000000001,0.005313,19645.6875,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",14,3.01202,4.199669999999999,1.0,1.1876499999999992,39.43034906806725,4.204699,1.0,1.1926789999999996,39.597313430853696,3.068479,1.0,0.056458999999999815,1.874456344911382,0.99005,0.0049310000000000005,0.005019,19735.8125,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",15,3.01202,4.168263,1.0,1.1562429999999995,38.38762690818784,4.173158,1.0,1.1611379999999998,38.55014242933313,3.044348,1.0,0.03232799999999969,1.073299646084677,0.9897309999999999,0.005327,0.004942,19640.375,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",16,3.01202,4.138504,1.0,1.126484,37.39961886043253,4.143294,1.0,1.131274,37.558648348948545,3.021532,1.0,0.009511999999999965,0.31580135590069003,0.9894200000000001,0.005321,0.00526,19476.0,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",17,3.01202,4.1459790000000005,1.0,1.1339590000000004,37.64779118332549,4.150742,1.0,1.138722,37.805924263451104,3.0272200000000002,1.0,0.015200000000000102,0.5046447234746151,0.989498,0.005254,0.005248,19734.6875,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",18,3.01202,4.089008,1.0,1.0769879999999996,35.75633627930756,4.0935120000000005,1.0,1.0814920000000003,35.90587047894769,2.9835700000000003,0.0,0.028449999999999864,0.9445488409771471,0.98888,0.0055130000000000005,0.005608,19699.21875,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",19,3.01202,4.112209,1.0,1.1001889999999999,36.526616689132204,4.116842,1.0,1.104822,36.680433728859704,3.0013490000000003,0.0,0.010670999999999875,0.3542805160656262,0.989136,0.005188,0.005676,19606.15625,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",20,3.01202,4.301518,1.0,1.2894979999999996,42.8117343178332,4.307151,1.0,1.295131,42.99875166831561,3.147105,1.0,0.13508499999999968,4.4848639783268265,0.9910190000000001,0.004671,0.0043100000000000005,19533.75,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",21,3.01202,4.130668,1.0,1.1186479999999999,37.13946122535706,4.1353599999999995,1.0,1.1233399999999993,37.295237083419075,3.015476,1.0,0.0034559999999999036,0.11474027396896115,0.9893350000000001,0.0051979999999999995,0.0054670000000000005,19726.46875,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",22,3.01202,4.125795,1.0,1.113775,36.977676111048396,4.130443,1.0,1.1184229999999995,37.13199115543719,3.011724,0.0,0.000296000000000074,0.009827291983455421,0.989283,0.004874,0.005843,19810.5,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",23,3.01202,4.22424,1.0,1.2122199999999999,40.24608070331538,4.229436,1.0,1.2174159999999996,40.41858951799787,3.08743,1.0,0.07540999999999976,2.5036354340276543,0.990293,0.005037,0.0046700000000000005,19579.8125,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",24,3.01202,4.138682,1.0,1.126662,37.40552851574691,4.143436,1.0,1.1314160000000002,37.56336279307575,3.02164,1.0,0.009619999999999962,0.31938698946222005,0.9894209999999999,0.005208,0.005371,19626.46875,1.0
100000,"aptHaa,aptOwe,aptRow","casCas,cryCin,droNov,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut",25,3.01202,4.165179,1.0,1.153159,38.28523714981972,4.170094000000001,1.0,1.1580740000000005,38.44841667718011,3.042006,1.0,0.029986000000000068,0.9955445182966935,0.989699,0.005215999999999999,0.005085,19501.40625,1.0
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",1,1.95468,0.287682,0.0,1.666998,85.28239916508072,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,1.0,0.666667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",2,1.95468,0.0,0.0,1.95468,100.0,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,0.208333,0.40929499999999996
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",3,1.95468,0.356675,0.0,1.598005,81.75276771645487,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,1.142857,0.7043470000000001
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",4,1.95468,,,,,,,,,,,,,,,,,
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",5,1.95468,0.019418,0.0,1.935262,99.00658931385189,0.34830700000000003,0.0,1.606373,82.18086847975117,0.306633,0.0,1.648047,84.3128798575726,0.529412,0.0,0.470588,1.888889,0.442126
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",6,1.95468,0.287682,0.0,1.666998,85.28239916508072,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,1.0,0.666667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",7,1.95468,0.04652,0.0,1.90816,97.62007080442835,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,0.571429,0.535981
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",8,1.95468,0.6931470000000001,0.0,1.261533,64.5391061452514,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,2.0,0.866667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",9,1.95468,0.0,0.0,1.95468,100.0,,0.0,,,,0.0,,,,,,0.0,0.333333
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",10,1.95468,,,,,,,,,,,,,,,,,
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",11,1.95468,,,,,,,,,,,,,,,,,
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",12,1.95468,0.287682,0.0,1.666998,85.28239916508072,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,1.0,0.666667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",13,1.95468,0.0,0.0,1.95468,100.0,,0.0,,,,0.0,,,,,,0.0,0.333333
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",14,1.95468,,,,,,,,,,,,,,,,,
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",15,1.95468,0.6931470000000001,0.0,1.261533,64.5391061452514,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,2.0,0.866667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",16,1.95468,,,,,,,,,,,,,,,,,
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",17,1.95468,0.287682,0.0,1.666998,85.28239916508072,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,1.0,0.666667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",18,1.95468,0.6931470000000001,0.0,1.261533,64.5391061452514,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,2.0,0.866667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",19,1.95468,0.287682,0.0,1.666998,85.28239916508072,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,1.0,0.666667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",20,1.95468,0.04652,0.0,1.90816,97.62007080442835,0.441833,0.0,1.512847,77.39614668385619,0.379944,0.0,1.574736,80.56234268524771,0.571429,0.428571,0.0,1.75,0.474815
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",21,1.95468,0.287682,0.0,1.666998,85.28239916508072,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,1.0,0.666667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",22,1.95468,0.6931470000000001,0.0,1.261533,64.5391061452514,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,2.0,0.866667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",23,1.95468,0.9808290000000001,0.0,0.9738509999999999,49.82150531033212,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,3.0,0.9523809999999999
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",24,1.95468,0.6931470000000001,0.0,1.261533,64.5391061452514,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,2.0,0.866667
10,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",25,1.95468,0.0,0.0,1.95468,100.0,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,0.44444399999999995,0.492932
50,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",1,1.95468,1.673976,0.0,0.28070400000000006,14.360611455583527,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,7.0,0.999391
50,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",2,1.95468,0.8523870000000001,0.0,1.102293,56.39250414390079,1.3922290000000002,0.0,0.5624509999999998,28.77458202877196,1.053962,0.0,0.9007179999999999,46.080074487895715,0.8343200000000001,0.16568,0.0,6.035714,0.9740120000000001
50,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",3,1.95468,1.181913,0.0,0.772767,39.534194855423905,1.852123,0.0,0.10255700000000001,5.246741154562384,1.368057,0.0,0.5866229999999999,30.01120387991896,0.8953969999999999,0.0,0.104603,7.966667,0.997396
50,"aptHaa,aptOwe,aptRow,cryCin,eudEle,galGal,notPer,rheAme,rhePen,strCam,tinGut","casCas,droNov",4,1.95468,1.070441,0.0,0.884239,45.237020893445475,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,3.375,0.968075
